0.341171,0.072222,0.272727,0.163207,0.289406,0.206969,0.822835,0.783465,0.480315,0.146940,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.338169,0.038889,0.227273,0.183250,0.281654,0.198539,0.807087,0.818898,0.539370,0.146382,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.337669,0.030556,0.227273,0.191840,0.279070,0.194323,0.795276,0.818898,0.551181,0.146382,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.336668,0.000000,0.227273,0.202577,0.276486,0.190108,0.771654,0.826772,0.590551,0.146382,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.337669,0.952778,0.242424,0.214746,0.286822,0.185893,0.736220,0.846457,0.653543,0.146661,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.339170,0.947222,0.227273,0.228346,0.295866,0.181678,0.736220,0.850394,0.657480,0.146940,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.341171,0.988889,0.227273,0.239800,0.343669,0.173247,0.771654,0.838583,0.606299,0.147916,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.340670,0.030556,0.212121,0.231210,0.342377,0.169032,0.803150,0.830709,0.559055,0.148473,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.339670,0.066667,0.212121,0.224052,0.339793,0.164817,0.834646,0.822835,0.519685,0.149310,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.337669,0.091667,0.212121,0.219041,0.334625,0.160742,0.850394,0.818898,0.488189,0.150146,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.335668,0.088889,0.196970,0.215462,0.368217,0.156527,0.850394,0.830709,0.503937,0.151122,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.334167,0.108333,0.181818,0.212598,0.351421,0.152311,0.866142,0.838583,0.496063,0.152238,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.331666,0.155556,0.212121,0.198282,0.344961,0.148096,0.897638,0.818898,0.433071,0.153492,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.327664,0.161111,0.242424,0.184681,0.334625,0.143881,0.905512,0.799213,0.397638,0.154747,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.324162,0.161111,0.318182,0.173228,0.325581,0.139666,0.905512,0.751969,0.334646,0.156141,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.318159,0.133333,0.318182,0.163207,0.310078,0.135450,0.877953,0.748031,0.366142,0.157675,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.315658,0.061111,0.257576,0.156049,0.303618,0.131235,0.814961,0.795276,0.500000,0.159208,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.314657,0.011111,0.227273,0.151754,0.301034,0.127020,0.783465,0.822835,0.574803,0.161020,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.315158,0.002778,0.196970,0.150322,0.302326,0.122945,0.791339,0.846457,0.594488,0.162693,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.314657,0.041667,0.151515,0.150322,0.301034,0.118730,0.830709,0.862205,0.566929,0.164645,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.313657,0.147222,0.136364,0.143880,0.339793,0.114515,0.889764,0.866142,0.503937,0.166597,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.310655,0.241667,0.212121,0.125268,0.332041,0.110299,0.944882,0.846457,0.401575,0.168549,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.306153,0.266667,0.348485,0.107373,0.321705,0.106084,0.980315,0.787402,0.263780,0.170640,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.298149,0.258333,0.469697,0.085898,0.302326,0.102009,0.984252,0.696850,0.122047,0.167712,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.288144,0.250000,0.530303,0.064424,0.276486,0.097794,0.972441,0.637795,0.051181,0.163530,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.277139,0.244444,0.515152,0.042949,0.248062,0.093579,0.968504,0.641732,0.062992,0.159487,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.267634,0.238889,0.348485,0.021475,0.231266,0.089363,0.968504,0.763780,0.251969,0.155305,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.264132,0.708333,0.045455,0.000000,0.223514,0.085289,0.838583,0.948819,0.653543,0.151122,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.269135,0.730556,0.424242,0.021475,0.235142,0.081073,0.547244,0.944882,0.913386,0.146940,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.280140,0.725000,0.500000,0.042949,0.255814,0.076858,0.488189,0.929134,0.940945,0.142758,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.288144,0.683333,0.287879,0.060845,0.276486,0.072783,0.696850,0.988189,0.818898,0.138575,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.289645,0.455556,0.151515,0.077309,0.280362,0.068568,0.905512,0.956693,0.570866,0.134393,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.286643,0.363889,0.272727,0.095920,0.272610,0.064493,0.968504,0.893701,0.401575,0.130211,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.282141,0.358333,0.348485,0.115963,0.260982,0.060419,0.984252,0.866142,0.338583,0.126028,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.277139,0.369444,0.348485,0.115963,0.316537,0.056203,0.980315,0.870079,0.338583,0.121985,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.272636,0.355556,0.409091,0.095920,0.304910,0.052129,0.992126,0.834646,0.275591,0.117803,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.265133,0.344444,0.424242,0.077309,0.285530,0.048054,0.996063,0.811024,0.232283,0.113621,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.259130,0.327778,0.454545,0.060845,0.270026,0.043979,1.000000,0.779528,0.192913,0.109438,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.250125,0.330556,0.393939,0.047960,0.244186,0.040045,0.996063,0.818898,0.259843,0.105256,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.246623,0.355556,0.242424,0.030064,0.235142,0.035970,0.964567,0.897638,0.421260,0.101213,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.243122,0.311111,0.166667,0.021475,0.228682,0.032036,0.940945,0.897638,0.468504,0.097031,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.241121,0.141667,0.090909,0.000000,0.223514,0.028242,0.877953,0.889764,0.543307,0.092848,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.240620,0.069444,0.181818,0.000000,0.223514,0.024589,0.842520,0.846457,0.531496,0.088666,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.236118,0.063889,0.272727,0.000000,0.223514,0.017845,0.811024,0.779528,0.484252,0.080441,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.342671,0.697222,0.393939,0.204009,0.281654,0.334832,0.602362,0.972441,0.885827,0.076955,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.347674,0.661111,0.242424,0.224052,0.294574,0.333989,0.744094,0.992126,0.779528,0.074028,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.350175,0.650000,0.181818,0.244810,0.319121,0.333286,0.783465,0.988189,0.740157,0.071239,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.353177,0.663889,0.181818,0.259127,0.326873,0.332724,0.775591,0.984252,0.744094,0.068591,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.355678,0.661111,0.136364,0.269148,0.341085,0.332022,0.803150,0.976378,0.712598,0.066081,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.357179,0.675000,0.121212,0.279885,0.350129,0.331460,0.799213,0.972441,0.716535,0.063851,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.359680,0.694444,0.181818,0.292054,0.375969,0.331038,0.763780,0.976378,0.755906,0.061759,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.363182,0.719444,0.272727,0.304939,0.385013,0.330476,0.688976,0.972441,0.822835,0.059947,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.369185,0.713889,0.242424,0.312813,0.399225,0.329914,0.708661,0.976378,0.807087,0.058274,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.371686,0.613889,0.151515,0.319256,0.397933,0.329212,0.818898,0.984252,0.700787,0.056880,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.372686,0.491667,0.181818,0.327130,0.334625,0.328509,0.889764,0.972441,0.594488,0.055765,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.371186,0.463889,0.227273,0.317108,0.330749,0.327807,0.909449,0.960630,0.551181,0.055068,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.370685,0.455556,0.227273,0.307802,0.329457,0.327245,0.913386,0.960630,0.543307,0.054510,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.369185,0.441667,0.212121,0.299213,0.325581,0.326823,0.921260,0.952756,0.535433,0.054371,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.368184,0.486111,0.166667,0.292054,0.322997,0.326261,0.889764,0.968504,0.594488,0.054510,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.368684,0.577778,0.151515,0.286328,0.324289,0.325980,0.838583,0.984252,0.673228,0.055068,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.370685,0.641667,0.151515,0.279170,0.329457,0.325559,0.807087,0.980315,0.712598,0.055765,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.372686,0.675000,0.151515,0.271296,0.334625,0.324996,0.791339,0.976378,0.724409,0.056880,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.375188,0.686111,0.121212,0.265569,0.341085,0.324294,0.799213,0.968504,0.712598,0.058274,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.376688,0.730556,0.090909,0.261274,0.344961,0.323732,0.811024,0.956693,0.688976,0.059947,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.378189,0.816667,0.090909,0.258411,0.348837,0.323170,0.795276,0.940945,0.692913,0.061759,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.379690,0.888889,0.121212,0.257695,0.408269,0.322608,0.787402,0.917323,0.677165,0.063851,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.380690,0.002778,0.151515,0.250537,0.410853,0.321343,0.811024,0.874016,0.602362,0.066081,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.379690,0.075000,0.227273,0.239800,0.408269,0.319938,0.834646,0.811024,0.500000,0.068591,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.377189,0.083333,0.272727,0.231210,0.401809,0.316566,0.834646,0.779528,0.460630,0.071239,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.374687,0.077778,0.287879,0.224052,0.395349,0.312351,0.822835,0.771654,0.460630,0.074028,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.372186,0.055556,0.272727,0.219041,0.388889,0.308135,0.803150,0.779528,0.496063,0.076955,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.371186,0.041667,0.272727,0.215462,0.386305,0.303920,0.791339,0.783465,0.515748,0.079883,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.368684,0.044444,0.303030,0.214746,0.379845,0.295490,0.787402,0.767717,0.500000,0.086156,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.366683,0.050000,0.287879,0.214746,0.356589,0.291274,0.791339,0.771654,0.496063,0.089502,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.365183,0.038889,0.272727,0.211167,0.352713,0.287200,0.787402,0.783465,0.519685,0.092848,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.364182,0.041667,0.272727,0.204009,0.350129,0.282984,0.791339,0.787402,0.519685,0.096333,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.361681,0.050000,0.287879,0.194703,0.343669,0.274554,0.795276,0.779528,0.500000,0.103304,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.359680,0.061111,0.303030,0.193271,0.338501,0.270339,0.803150,0.763780,0.476378,0.106929,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.372686,0.838889,0.409091,0.183250,0.357881,0.261908,0.527559,0.850394,0.850394,0.114178,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.371186,0.088889,0.242424,0.176807,0.354005,0.257693,0.846457,0.803150,0.476378,0.117803,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.368184,0.097222,0.257576,0.173228,0.346253,0.253478,0.850394,0.787402,0.448819,0.121567,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.365683,0.061111,0.257576,0.171797,0.339793,0.249262,0.814961,0.791339,0.496063,0.125331,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.364682,0.033333,0.272727,0.171797,0.337209,0.245047,0.787402,0.795276,0.531496,0.129095,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.363682,0.038889,0.272727,0.171797,0.334625,0.240832,0.787402,0.783465,0.519685,0.132859,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.361181,0.041667,0.272727,0.173228,0.328165,0.232401,0.795276,0.791339,0.519685,0.140527,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.359680,0.061111,0.272727,0.171797,0.337209,0.228186,0.811024,0.779528,0.492126,0.144431,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.357679,0.077778,0.303030,0.171797,0.332041,0.224111,0.818898,0.759843,0.452756,0.148334,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.354677,0.077778,0.318182,0.171797,0.324289,0.219896,0.814961,0.751969,0.440945,0.152238,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.352176,0.080556,0.318182,0.173228,0.317829,0.215681,0.814961,0.740157,0.429134,0.151959,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.348674,0.094444,0.318182,0.176807,0.308786,0.211466,0.830709,0.740157,0.409449,0.151540,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.345673,0.083333,0.287879,0.183250,0.301034,0.207250,0.830709,0.771654,0.456693,0.151122,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.343672,0.063889,0.242424,0.191840,0.295866,0.203035,0.818898,0.799213,0.503937,0.150843,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.342171,0.041667,0.227273,0.202577,0.291990,0.198820,0.807087,0.814961,0.535433,0.150565,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.341671,0.025000,0.227273,0.211167,0.290698,0.194604,0.795276,0.826772,0.559055,0.150565,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.341171,0.000000,0.212121,0.221188,0.288114,0.190389,0.779528,0.834646,0.594488,0.150565,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.341671,0.955556,0.227273,0.231926,0.289406,0.186174,0.744094,0.850394,0.645669,0.150843,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.343172,0.947222,0.227273,0.244810,0.301034,0.182099,0.736220,0.850394,0.657480,0.151122,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.344172,0.958333,0.227273,0.258411,0.308786,0.177884,0.744094,0.846457,0.645669,0.151540,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.345173,0.991667,0.227273,0.259127,0.354005,0.173669,0.771654,0.834646,0.602362,0.151959,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.344672,0.044444,0.212121,0.251253,0.352713,0.169453,0.814961,0.822835,0.539370,0.152656,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
